packet_delay_ms,hop_count,packet_loss_rate,energy_consumption_mwh,battery_level,route_changes,control_packet_ratio,data_rate_kbps,packet_size_bytes,energy_efficiency,network_stability,delay_hop_ratio,attack_type
13.413885779574706,6,0.26732298935375176,0.709862417234613,0.5843752899268306,0,0.17706085576471384,14.57097595964257,604.9445366434194,20.49760348328215,1.0,0.019698254136439563,6.0
1.7508122699111237,1,0.47227168090089355,0.4850995347328987,0.2079588809086281,0,0.12253300484785039,58.77434529719464,608.5911906606252,120.9101039964786,1.0,1.7490632067044194,0.0
4.31426013007785,3,0.0658785378660397,0.7392160532449658,0.8751075509396562,0,0.1507290220768318,36.26894511051504,529.6678357950815,48.99778240625682,1.0,1.4376075075234422,0.0
0.32914304089827245,3,0.2264563861390428,0.550711727789656,0.6970814869060901,0,0.8063289088292809,35.25606920156903,557.0073091222246,63.9030628237989,1.0,0.10967778770352297,7.0
1.8216514515285644,5,0.39330401191573355,0.6974991547189695,0.4564125610377359,0,0.05478432306182293,32.915546874381405,474.1558146771426,47.12324510632296,1.0,0.36425743881794925,0.0
2.185693114443944,4,0.656677667176626,0.6533414489456209,0.30237382462349127,0,0.09078018621019004,4.137386701157446,504.9576296928138,6.322978175728074,1.0,0.5462867069342524,2.0
1.087161460271869,1,0.1744508561794031,0.6843322889816046,0.7041323404452464,0,0.06846292318739267,168.9603530562397,372.829006409728,246.53785582948782,1.0,1.0860753848869822,0.0
2.4152762760188624,3,0.45878678383334565,0.46658218965542353,0.6292120104474355,0,0.10494855836979462,31.447220747445755,541.8147176075504,67.25495847183622,1.0,0.8048238174004874,2.0
1.0577468312433034,3,0.3635130255391519,0.7680679064292876,0.9868952723295186,0,0.2136872448283431,27.195343638716306,503.2441701248561,35.36143351109503,1.0,0.35246478881816173,0.0
1.404930066368124,7,0.2378774836060366,0.42920049455869275,0.5754502756044367,2,0.039335426448476214,4.955058709606812,494.22094571767184,11.518021881145902,0.3333333333333333,0.20067562724869645,0.0
0.014760422882694028,1,0.3967801492408629,0.5544032576434235,0.3265198813625114,0,0.13288909581710603,26.65848487206364,441.44361266753987,47.998430879169874,1.0,0.014745677205488542,0.0
2.3534943766060223,3,0.3013273457886037,0.6294696846729806,0.8779635275159965,1,0.05010886728058712,68.41187469404105,655.4439989266891,108.50938016080141,0.5,0.7842367132975749,0.0
2.1655330704036055,3,0.9961325567850462,0.9758370219748707,0.9156774760778512,0,0.08532874722293124,11.641828083926276,479.94287376211616,11.917881716225294,1.0,0.7216038221938039,1.0
0.07831525512523473,3,0.30767118367224733,0.6640897900927838,0.2822973710413219,0,0.11443465647737916,55.611285431618676,415.6462105255668,83.61470324760299,1.0,0.026096386246329466,0.0
0.9185234054202026,2,0.3497391361607736,0.4210878012793732,0.8615387339179756,3,0.15463306980341476,68.93510912681484,450.8565788272014,163.31935895296766,0.25,0.45903218661679296,0.0
7.729500440141046,2,0.07409819111800925,0.540403581175155,0.40907299660400503,1,0.2544383899143113,48.78427739607852,484.28024374027507,90.10704600473602,0.5,3.862818810665191,0.0
1.0919958359123716,4,0.1548778355398753,0.298053870287441,0.6306343483720958,0,0.8580901508403288,186.4876367055109,415.2344135021698,623.5921191264468,1.0,0.27293072629651877,7.0
1.3940911594338155,5,0.31267407510976697,0.7204882583808225,0.6744921051108981,1,0.04455354644847938,28.82123454232354,641.379309486987,39.9469211141491,0.5,0.2787624793908849,0.0
4.814339778304967,7,0.1480853646672812,0.030982817427628873,0.9160140782095987,2,0.6879240200366629,19.862232038895108,396.79912821155375,573.5062407006244,0.3333333333333333,0.6876645876738989,3.0
2.526468332323109,7,0.5344698261993687,0.4741275695827148,0.32623183360579144,1,0.0846617509461787,1.7629973049726282,417.6200112225914,3.710576733151892,0.5,0.36087249426126394,0.0
1.7448832766855982,1,0.29743438543968587,0.8293548897363108,0.21575645153429435,0,0.1765271870560255,14.166486735086787,556.1260121391803,17.06076150112818,1.0,1.7431401365490493,0.0
3.197042249393556,5,0.5010592516402995,0.6139674510105463,0.6774215008289907,0,0.9410002516028313,61.02858633108954,423.00347003420404,99.2387259371276,1.0,0.6392805937599592,7.0
3.995594323932003,5,0.09360530077467727,0.573466854748271,0.703736361098652,0,0.6521285107596738,291.41063761311335,576.7993025737575,31.769156044823763,1.0,0.7989590729718062,3.0
1.2208797017852966,7,0.9181326017150574,0.32122881816375765,0.9722601605305352,0,0.011393933714240563,18.441538482799867,388.22547933794647,57.23118927689398,1.0,0.17438647361595436,1.0
1.2891268941796725,2,0.15871317943822735,0.6996259159974305,0.27995684411069527,0,0.3307409143337954,61.694661675447236,582.7432872343402,88.0564938675113,1.0,0.644241326426623,0.0
0.9756866227276091,4,0.050612753021691936,0.3628372292528704,0.5262260406998809,0,0.1145717161944748,43.154744403168024,663.5949856928078,118.61002924792795,1.0,0.24386069050927495,0.0
6.804764567870974,5,0.11835820243996474,0.3640788650254039,0.7689239362687419,0,0.19802456957101763,28.189757965669227,546.3677382456431,77.21552975603683,1.0,1.3606807774187109,0.0
2.3891426361759636,7,0.6293167708727279,0.6993630247912286,0.644807366906986,0,0.034673813997183174,3.089356561161325,474.9577023137565,4.411078900234964,1.0,0.3412573398337328,0.0
0.17378218562937103,5,0.24624167585503887,0.3578520518520497,0.9632001414031108,1,0.6847273706226638,111.94150868217898,473.8661090815962,20.14972016706854,0.5,0.03474948722842852,3.0
3.9749593524651803,3,0.28876660509592755,0.2804786326586526,0.270928954743587,2,0.05371391924863897,30.278695605023138,644.4201760473759,107.57013887353193,0.3333333333333333,1.3245449358431125,0.0
1.3100077137656883,1,0.41746239015598025,0.35539271958213015,0.31694738645478177,0,0.14635126224743866,44.47508259499495,607.1926552365206,124.79234325308865,1.0,1.3086990147509374,2.0
0.14246340822651993,1,0.3017984340743247,0.5283765524281049,0.6913276559253423,0,0.021068934231495348,25.284083935966102,530.8473328181074,47.762001962487666,1.0,0.035606950319050215,4.0
13.945415923111106,7,0.48505437645868604,0.4246294646525594,0.7030775115769317,0,0.16035556459124567,13.502975932054504,328.9662882053669,31.724720803990767,1.0,0.22793303004427837,6.0
1.0796998289184865,1,0.3062105041222787,0.7725051289978323,0.5724484545051134,0,0.18290281413607476,92.40902163491563,293.5410589608846,119.46788478913189,1.0,1.0786212077107757,0.0
4.2033645648792355,2,0.5169521966826962,0.505129432008811,0.7921565633572138,0,0.16214108251590273,63.40968423516853,708.7082786984352,125.28353465535008,1.0,2.1006319664563895,0.0
0.4562986275510844,5,0.33248772808347604,0.3139725725813885,0.46768665780144847,0,0.7529189873653273,116.69498123727222,517.077658771334,370.49251711311587,1.0,0.09124147721477392,7.0
3.5027474410482884,5,0.18661916606825343,0.21980041339720652,0.41914160632797737,0,0.022918910899262693,124.7109776869392,440.1096177581652,564.8131530559762,1.0,0.700409406328392,0.0
1.6314826524708477,6,0.29575689599468097,0.6350711964356025,0.3502463341766106,0,0.04647490016727443,53.26666214052865,450.0262473667404,83.74323886857768,1.0,0.27186846400114106,0.0
0.11231611788152783,1,0.1056927944126468,0.5450373271528717,0.6852604428486632,1,0.7216547134816569,280.03213813077383,576.8554593226617,45.907735961758945,0.5,0.11220391396756028,3.0
7.140082045423928,1,0.19709744122413692,0.5912566785978709,0.8435313272529044,5,0.07548745561047002,32.30813861221617,445.1186101048198,54.550906354831795,1.0,3.568256894264832,5.0
1.4374028293021897,7,0.2840891322822281,0.43595956973242916,0.22392371623238932,0,0.03804285745869608,3.3482890342722573,693.0250249221635,7.6626975725067,1.0,0.20531393076734603,0.0
0.6874521563101749,6,0.25957951075089525,0.5231298752691343,0.3284994076692346,0,0.0641635488901433,6.185841997207062,546.1281834600862,11.802116782659464,1.0,0.11455626667391682,0.0
1.2675194643548529,6,0.2872498533098514,0.6785968323579825,0.882157448963157,0,0.03908810664176196,15.127128231609923,592.4836690965521,22.258974014230837,1.0,0.21121804105230008,0.0
3.9018543960944574,3,0.4774725997559358,0.5008297208026827,0.2176575663509695,0,0.01295190106509335,9.114401871850012,420.9797163953516,18.162339722070296,1.0,1.3001847371191129,0.0
0.7274081075142634,6,0.18121095251800448,0.3279057448158832,0.23541913306652812,0,0.15958106092144364,6.192308427434593,530.5126242065584,18.826999908137694,1.0,0.12121448217201523,0.0
0.4280613908200791,6,0.37764576663931476,0.608416625428114,0.6120648829858295,0,0.009336801510199867,29.992332705444834,383.47919501516355,49.214825218093246,1.0,0.07133167652392586,0.0
0.2763902089550304,3,0.2787495244513976,0.4476570847760468,0.4935986935029333,0,0.018635436132033265,38.80450743677896,548.4295095549296,86.49034809324085,1.0,0.0920993698617229,0.0
0.7072432156353936,5,0.5333617729308365,0.6449294355452477,0.8158716570185465,0,0.023987944700752606,85.5835242219436,451.23133207100653,132.4967086376859,1.0,0.14142035905526765,0.0
11.627269870467016,5,0.10545214044695622,0.5038207640847969,0.721846863863258,0,0.028667853950936666,35.91083946317892,616.7451612120454,71.13582090523285,1.0,0.6056174101083991,6.0
1.2759032077210986,4,0.5741672728789593,0.6292724912662341,0.34990952428436295,0,0.04819449284929759,32.100032810571285,459.6301931325518,50.93040431779193,1.0,0.31889607791079694,0.0
10.133471648643445,6,0.17762945709054237,0.5760531566083286,0.4704363346974268,0,0.030534632522904524,19.39614832642251,445.81472264896746,33.61241179309159,1.0,0.08601881569899684,6.0
0.3634874466071704,1,0.13280608188282692,0.6947028142762874,0.2694074624979183,0,0.06917734521945218,81.38114389574547,470.315535216386,116.9768789571494,1.0,0.36312432228488556,0.0
0.8091194656992609,5,0.5062895296798952,0.6443112918523639,0.2754713934512627,1,0.06789081558743956,55.47539569276183,308.20614713730936,85.96687582131081,0.5,0.16179153483288558,0.0
5.624302117115613,2,0.287075296380571,0.304278749573419,0.9851975895457648,1,0.10766180213442142,9.88029491010354,675.9893162101635,32.36483025402116,0.5,2.8107456857149495,0.0
0.840223839512816,1,0.4646664709612361,0.218955209428627,0.23112709308979362,1,0.01837292567540919,37.83944565752979,435.60228653498154,172.03250496237172,0.5,0.12001483209724553,4.0
8.86648423548463,1,0.1356312298030773,0.4884569092543249,0.34526784488663453,1,0.05637354112867336,8.662658077007034,469.8393580707952,17.698510151188533,0.5,8.857626608875757,0.0
1.3280719307871494,4,0.10259100418243677,0.5902733221572622,0.5176505741954256,0,0.12422327151794828,61.31173306845689,524.153679981163,103.69440116926107,1.0,0.33193499894705053,0.0
0.39486369266729987,6,0.19374181085924008,0.3911989284140732,0.6732065405946159,0,0.5187547404137293,135.4744141187142,691.3068122213504,47.283622712852384,1.0,0.06579964883641057,3.0
4.4353869384035365,3,0.07352316443883507,0.5668487457313282,0.962599674297772,0,0.029120403963617064,37.235860855520095,376.99029853816785,65.57355481619372,1.0,1.4779696562490958,0.0
1.2336889089268963,4,0.5080848276190129,0.5605285868710049,0.5109904185162315,0,0.011312494552012413,0.8288159160170369,620.9486576915788,1.4759995045584982,1.0,0.3083451409464874,2.0
2.473483398878105,1,0.4309220412975922,0.489052140774549,0.34808135099065696,0,0.10591424392008143,97.95515427180486,482.11930346477607,199.8872081590796,1.0,2.471012386491614,2.0
8.234602100224643,3,0.32026812530687737,0.40480366853431493,0.5914370226136346,1,0.9404349801715827,25.180137730218526,712.8641576172189,62.05004952558551,0.5,2.743952715836269,7.0
0.10295578141717246,2,0.9722398015984656,0.347093757085172,0.8171504770943572,0,0.04012119292812052,0.8976226386755979,629.830210261707,2.578680658314612,1.0,0.0514521646262731,1.0
0.20338906449370395,3,0.2116646241783359,0.871876081885824,0.4076342844372984,0,0.0474193762710071,3.7505102878644574,559.9998795401326,4.296727067789035,1.0,0.06777376357670908,0.0
2.5491964544197456,3,0.16591113285242823,0.18189125397672246,0.3353066394234647,1,0.05335540131310847,82.1009445649209,405.3948040194224,448.90579937392914,0.5,0.8494490018059799,0.0
0.6620840232600429,2,0.28157917965736523,0.3141735963554292,0.772291877310781,1,0.05896623169730911,76.92599737542956,538.0510195346002,244.07500585384753,0.5,0.3308765733433498,0.0
0.40742070251068796,5,0.14936330059697714,0.8900690992413369,0.6165325343783669,0,0.0029550429142358816,7.111293904697419,407.6857984347823,7.98063125604067,1.0,0.08146784693275104,0.0
0.08031501364000024,1,0.32354657942220494,0.3450471008256901,0.7468830524336927,6,0.08305234583908157,63.11818947850241,595.0150747897928,182.39768322837685,0.5,0.016059790769846077,5.0
0.044177770037457244,3,0.39809584186680447,0.4156038871882676,0.49202012200939765,0,0.005030497363738837,39.418928451788645,487.4203878907345,94.61968470297741,1.0,0.014721016340372291,0.0
2.9787425556384566,7,0.4076720467632115,0.6020111153053707,0.8510669010174345,0,0.04536540734270282,70.97498951182507,654.0747514358491,117.70096389663175,1.0,0.42547386882423316,2.0
0.28874197841340865,3,0.4295367583384261,0.5721605491090914,0.5397854260445795,1,0.03814905862530557,15.660453926923992,455.1689093110505,27.322979488498063,0.5,0.09621525438634078,0.0
1.26117353907741,4,0.19185001602855692,0.5664593348282786,0.7258205717450152,0,0.12371067944085454,3.706650830610541,566.592232381422,6.532011376167117,1.0,0.3152145811240714,0.0
1.8622850271282125,7,0.05583682671495686,0.7243099819728785,0.5062995327815154,1,0.8482937026736924,7.910723731471017,538.5840669376081,10.906679803238696,0.5,0.26600271777291995,7.0
1.1184630255481236,5,0.29116252974592444,0.35629280462204205,0.6548917372362288,0,0.24070218542576793,136.17933707340958,625.1702007621898,381.142120165183,1.0,0.22364787553451781,0.0
0.054961629320610446,2,0.39927660450354846,0.5262436391371303,0.6524274283830811,0,0.5318444518628102,266.29704340763806,641.1553394295513,25.099243186735528,1.0,0.027467081119745353,3.0
3.060343343847066,6,0.1473624229668281,0.4919454682330636,0.8382249966527044,0,0.09229453987230507,154.29042140765245,720.3602911782461,312.9969364779802,1.0,0.5099722286030771,0.0
19.703213490390517,6,0.04565447238063731,0.3681456114015094,0.2786792899280457,1,0.07187786697393807,32.50256401972426,588.2518071827951,88.04808459275472,0.5,0.003522372571786509,6.0
2.8700441672485537,3,0.09491331751508941,0.5155627426004459,0.3807270384835102,0,0.09684269370083164,29.73688257570472,451.9072283794803,57.56683578456564,1.0,0.9563626015490017,0.0
4.475552475327412,3,0.10546282177492014,0.5840511420155163,0.4340671883433655,1,0.029999712012312947,173.49340234865917,412.9008733352139,296.5439940019088,0.5,1.491353707206735,0.0
1.134227377846188,1,0.14858334751497826,0.587732777763355,0.6057293573824065,0,0.029377532678004137,11.637568285319198,537.1750963310833,19.767148568712773,1.0,0.18900639524182436,4.0
1.5337703264500329,4,0.9057421931459333,0.6604154156579871,0.926653717055113,0,0.07321470904770554,62.129632459838,530.6250469228331,93.93435802827547,1.0,0.38334674492627663,1.0
1.2962841226884407,4,0.9457881641750419,0.4939981679141031,0.8392172321239881,0,0.06792843585041133,6.613157487413073,561.5866098604879,13.359963563664445,1.0,0.3239900331638192,1.0
0.9859996322453437,1,0.30286672464947156,0.3488948230523765,0.870231566352692,6,0.09763452155468619,101.80349212777043,646.3269931089998,290.95455382754045,0.5,0.24643829848671422,5.0
4.368262971026606,1,0.18486447669337916,0.2923882311321896,0.47538792793648527,1,0.17558233396813722,2.1595811334295227,479.750580832379,7.360830818249481,0.5,4.363899071954652,0.0
4.4873782473675154,2,0.27666242405930014,0.43078833048156334,0.467567812383587,0,0.04446145903179147,73.63394275140381,367.1845177637082,170.53249834075322,1.0,2.242567839763876,0.0
0.8183932169327452,1,0.43969808562324786,0.2971006298394279,0.757466195305295,0,0.17436912260978815,14.395772281353377,318.8637365142679,48.29165335580696,1.0,0.8175756412914539,0.0
1.9093862807365065,3,0.4886825246924785,0.3933940909161756,0.8867585866319214,1,0.01832154998052599,45.514209207462194,472.65897021595345,115.40286798347536,0.5,0.6362500102420882,0.0
5.232060733810963,1,0.2519959104231042,0.32272736974645205,0.9669596186191436,5,0.03128894894913155,96.35712746709201,435.7839058154102,297.6489987317424,1.0,1.3076882613873937,5.0
6.5434195024900585,4,0.30534290592868274,0.4017776772180238,0.49022018418261726,0,0.0020120139146326465,66.68962709250455,534.4021929788262,165.57428791269734,1.0,1.6354460141189848,2.0
1.4224554678758092,6,0.2946653383801201,0.7675168642439316,0.7026863270002921,0,0.19706625099281638,158.8410971827395,631.3718630451539,206.68524605378397,1.0,0.237036405245094,0.0
1.2059724899914948,6,0.30598161471864427,0.4814982514604459,0.7612004528612646,1,0.24399394815019954,95.92232596704795,400.03132632708025,198.80346856533936,0.5,0.20096192134502494,0.0
0.6533845183763852,7,0.1356292418700967,0.7358429351816238,0.9223223283733415,0,0.0057248640544826195,26.877031647273174,562.042635321848,36.47593043780528,1.0,0.09332731300905374,0.0
6.382126081885484,4,0.24548322805198017,0.5626511934796656,0.789557541994236,0,0.1262685111618101,23.469091957678177,452.85673320032794,41.637616009988726,1.0,1.595132737287049,0.0
0.3082014059222692,5,0.287356759301486,0.40663629047346583,0.5401509109976155,1,0.034955786870955734,71.82100796576465,666.079517790479,176.1889450086625,0.5,0.061627955593335164,0.0
1.7341897573853986,6,0.3976579398444723,0.48150566189814514,0.814515401712353,0,0.026586296511729356,17.211555507377994,434.2781089530192,35.671199048046155,1.0,0.288983462320513,0.0
10.261129826955452,2,0.5694309165715866,0.2523977068375997,0.5593575792127541,0,0.1617560333843453,22.68275742410035,444.7807910690172,89.51445420395032,1.0,0.3318864498371339,6.0
0.6542552803304643,1,0.4979386734382729,0.4503350559055693,0.9925737237316214,0,0.171285296514627,93.35754929325476,778.6550398513155,206.84754723060448,1.0,0.6536016786518126,4.0
1.0382821610086899,2,0.43015117484758114,0.30337463135224174,0.49219631313173,0,0.0498558656740254,7.182582466766957,514.6873153095078,23.59783545316171,1.0,0.5188816396845027,0.0
13.439128323047543,6,0.10375012063685744,0.5897828521536608,0.25863902299918673,2,0.1772623704140056,1.1152144544984417,579.2782847962976,1.8876892760732633,0.3333333333333333,2.239481473595658,0.0
0.11306939597246707,4,0.35347076102575176,0.4347663058743445,0.7682216860636915,0,0.07833057939481645,153.036187575535,469.4168095999174,351.1886658342598,1.0,0.02826028392213623,0.0
1.728069438563821,3,0.669626674204151,0.45445817475886724,0.43895366811860725,0,0.012913273979302904,12.191182340700163,712.5914309190449,26.76685372296705,1.0,0.575831202453789,0.0
0.17236269701234794,5,0.14818759619260416,0.4373098077646441,0.764722905747838,0,0.0399514355067771,7.958704756081329,703.1136846053796,18.15771542204425,1.0,0.03446564627321494,0.0
0.3357034944912859,6,0.2627201407631015,0.6347590763593457,0.2606976625249393,1,0.5925720118452527,14.416303919590392,444.8490514327093,69.80443055840078,0.5,0.055941258872068966,3.0
1.1580766770690523,2,0.4719866746375964,0.36652463889914966,0.9896804012778606,0,0.7523881846557561,390.0645371820235,348.89194556242205,305.5676915906904,1.0,0.5787489640524999,3.0
1.4285787452385,3,0.15161624893227865,0.3566238639614482,0.8368410186646289,1,0.09771450087709133,25.124366957949324,452.897929117446,70.25360858093555,0.5,0.47603423700049985,0.0
0.5989490845315081,1,0.48783649302138954,0.5513895189474499,0.7505849260653978,5,0.13290455774386192,58.2938787544869,428.29464641618904,105.53038527154337,1.0,0.09980821271979805,5.0
0.7609318095535617,1,0.23698873302909532,0.6629492032118337,0.7141609356759446,0,0.016744991851844478,49.44295450114186,516.4493217630411,74.46797776390589,1.0,0.19018540603688117,4.0
0.1819665532947585,7,0.3323410805428375,0.54969180228348,0.31241357392963515,0,0.009385867644075355,26.531403177424572,561.1186130475927,48.17831510730748,1.0,0.025991508826561704,0.0
0.7225704925510391,4,0.2906209196400111,0.8280279687036987,0.3156003914634103,0,0.18921008257746907,4.612601438071051,521.8342868214199,5.56386709761252,1.0,0.18059747376931742,0.0
6.795911645225018,4,0.36865480669347445,0.3598618045387476,0.26165108794195935,0,0.29757760478610074,131.33127185729558,604.2813249131831,363.9378571117073,1.0,1.6985532729880073,0.0
5.790231726990648,4,0.16022304275663676,0.17501637788471147,0.8109956753261625,0,0.14833936731301733,191.92663839331112,495.24793743060104,1090.3907960145657,1.0,1.447196132714483,0.0
0.815570465444863,6,0.13783097806814373,0.5730845491334068,0.770969092866989,0,0.1946269305878101,39.50240023453806,477.4517588761467,68.80937711033644,1.0,0.1359057599474859,0.0
1.6919158862557113,7,0.3063350063092723,0.47700702304384973,0.8922307007766987,0,0.06449620446807189,6.426185470756464,546.690946173115,13.44370513603722,1.0,0.24166774550145853,0.0
4.806920059195192,5,0.24275741456616323,0.5707345648347877,0.7201278049774757,0,0.08921816677568661,61.80513451484203,583.1374415258842,108.1010985101131,1.0,0.9611917734843414,0.0
0.012406043323879326,5,0.2564243856274458,0.6284563156280322,0.5164807163897513,0,0.5762687971286944,106.1857253092543,649.7883180311671,5.3871884018246154,1.0,0.002480712522271411,3.0
3.3286708657337143,2,0.18335102839542933,0.27119703179420246,0.9204394342041853,0,0.10127015163711334,44.86853563128583,480.9690734004778,164.83844564921333,1.0,1.6635036810263442,0.0
5.927287436565269,6,0.6706890208453253,0.4569947259934111,0.6933082645834651,0,0.17296177025630693,33.50889823608527,676.4616018486302,73.16437577616853,1.0,0.9877166199908797,2.0
0.19153718525268368,7,0.04290289579150545,0.5879090845746111,0.2376214457895281,0,0.07507642115772005,2.671182458606038,427.677517844759,4.5358146589562685,1.0,0.02735854667228734,0.0
0.3521566194443919,7,0.4356642689962859,0.5383230730132005,0.9185740004261309,0,0.7965528356752722,8.35100487509097,530.2490359627059,15.484234391148643,1.0,0.05030090264882044,7.0
6.475419284563655,4,0.444667728780331,0.47359934404801557,0.8985940387215037,0,0.007144110208431266,7.449189432353507,431.65891175338743,15.69574321114078,1.0,1.6184502085887664,0.0
1.5423910457138963,5,0.29411300553157266,0.6107375866932877,0.8062237081026864,0,0.049476240378054266,61.9721662350677,440.3105870678416,101.30514714659708,1.0,0.3084165258376117,0.0
0.02859674141901827,6,0.25620395797069195,0.6494971210355961,0.9424370404202529,0,0.08058419509579162,72.07181909928659,481.3487649246617,110.79498550977094,1.0,0.004765329348278332,0.0
0.5958204004436515,3,0.475528052080942,0.1923228474139947,0.5189984930374317,0,0.10946237282817266,5.215387407412667,502.0672273340952,26.977604960701214,1.0,0.19854061994123676,0.0
1.1954691911579085,5,0.5556333246701355,0.7363673435765612,0.8754357405105637,1,0.2153198568090058,21.564190942432237,358.7849150921036,29.24484129963808,0.5,0.23904602902577654,0.0
2.3612217372879427,5,0.4598086133386788,0.3165807544502062,0.9466745117905189,0,0.5299563027255167,356.55062846428876,747.2821572639418,21.734253522041637,1.0,0.4721499174740937,3.0
2.6422149364674303,7,0.29165981199059376,0.5893164017016571,0.8327537851291806,0,0.20243022435564406,124.37342048371998,494.59731822350795,210.68942032645347,1.0,0.3774053615865491,0.0
10.7727733369941,2,0.25424573353210084,0.45040990506408474,0.7850113276028508,0,0.05016444777956976,3.0504874784092593,534.803442276975,6.757688398477199,1.0,5.3836948210865065,0.0
0.6779821707924266,5,0.5800446405149126,0.6882397252157175,0.48504341579950516,0,0.024026542865740148,25.797793803609636,395.08707052568354,37.429348396213626,1.0,0.13556932029442642,0.0
1.545333824781773,3,0.081241129930781,0.6081597477717439,0.4708411530639155,0,0.3686764066207618,13.762890178542179,724.4365318493255,22.593236386490894,1.0,0.5149396283844628,0.0
1.524238166788931,4,0.22235291656360487,0.5883992440237134,0.9187209744384397,1,0.5330357440061283,181.85701505237398,562.8497969917431,233.56102170685227,0.5,0.3809643006220772,3.0
1.040557863116872,1,0.21247897668810575,0.5332983992718345,0.34374769088509405,0,0.03817425715418611,104.66001312912778,672.4557244926325,195.883074461318,1.0,1.0395183447721,0.0
0.3706406424155779,2,0.2563192707566718,0.41940231087889107,0.23403261123474037,1,0.7455688416928953,567.4430850445856,358.35653982495796,52.62582465000009,0.5,0.18522770735411193,3.0
7.584622611356139,3,0.661210105028341,0.35148679891010276,0.7123891658187189,0,0.12460953062847069,28.531699334941234,539.02662442975,80.94402236668692,1.0,2.5273650820913494,2.0
3.8389655117757178,1,0.6251737355217151,0.2925431026979103,0.4699186030068602,0,0.03705638507960964,4.784959117734424,502.15178200240797,16.300703623272316,1.0,1.9185234941407885,4.0
1.3796375648322021,6,0.4219883168245329,0.4061463864430606,0.7838250924633128,0,0.1865153201904679,25.34805529772918,363.93297300970346,62.257841753617285,1.0,0.22990127725915716,0.0
1.8488747652277786,4,0.5841315522219886,0.6368197354254032,0.9979899899250151,0,0.030079059383302766,40.2530138141084,373.91555762387867,63.11032973487574,1.0,0.46210316551556574,0.0
0.5156280045162553,5,0.16474915162405163,0.34971147782290923,0.37348140195428237,0,0.24747584427274621,23.187109792086797,460.6648797476998,66.11448800029027,1.0,0.1031049799072696,0.0
1.5695912551202036,6,0.24826510128625423,0.6813528109672689,0.45583056679397577,0,0.046394129660308044,4.432341710189636,801.6779775449097,6.495674435497045,1.0,0.26155495002836254,0.0
2.374691165954207,5,0.09725801655748888,0.34612879029946675,0.6771182182729567,1,0.16168753177350295,11.99987739077042,524.7033504075278,34.56894883428761,0.5,0.4748432645379338,0.0
1.4479016715718456,7,0.14973432936162712,0.4753417029294164,0.7318479107220297,1,0.07617442067296779,15.590451671541771,586.0275149046244,32.72955438430706,0.5,0.20681355114581423,0.0
9.268203510460674,3,0.4352991265214233,0.5676647446447178,0.9946231636903426,1,0.09296919866575233,73.55049732127453,546.74276401206,129.3389435760192,0.5,3.0883717129159196,0.0
1.890109229971081,4,0.15460775597898316,0.653981117834848,0.5965794152350168,0,0.07651884538896546,11.370745015862823,464.37646454512566,17.36041651620548,1.0,0.4724092051914724,0.0
0.927164461547369,1,0.03449523384948056,0.4450108476968192,0.37524742291144575,1,0.8982753139540471,116.86607987545976,410.80220998962,131.6355999520318,0.5,0.926238223324045,3.0
2.9581533204366126,1,0.12026733541522155,0.5721872912648153,0.9063749675332351,0,0.12336853355812015,18.813305846726685,436.49767679561495,32.82226618320965,1.0,2.9551981223142985,0.0
0.3737739527569037,5,0.3317167938434148,0.5318857481015516,0.7680291730833331,0,0.00851040718460198,5.877891703057276,538.1350772846556,11.030303820279935,1.0,0.07473984258286417,0.0
0.9706920522860667,6,0.32495146619970255,0.46253317075229045,0.6959095152373089,1,0.36635181381886417,34.84600335558796,480.67958001087965,75.17477832068565,0.5,0.16175504953942121,0.0
0.8522305771075394,7,0.36845335603935725,0.34419694731162853,0.891886065448168,1,0.0591687869219498,87.18459112497938,459.3259849524784,252.56478020436543,0.5,0.1217298353246021,2.0
1.1305885932602338,4,0.28875969124131806,0.566006707470639,0.2610815957927331,0,0.053176080190367306,18.117621157197927,519.4839281414081,31.953098470419953,1.0,0.28257650418901115,0.0
3.044501506136853,4,0.12666868238180692,0.5041794594470743,0.5638380061409243,0,0.009784671059249501,44.29905549530257,571.0676364066777,87.68974008521343,1.0,0.7609351427485261,0.0
1.3239678067749792,3,0.05659568228031671,0.4520684564816034,0.9113229616895584,0,0.0785198664388147,87.8658536129135,382.78719864027164,193.93504967274464,1.0,0.4411755437437452,0.0
3.1598985191502313,6,0.5166634536986908,0.5172163486647198,0.2662494862591069,0,0.11074259546611621,15.540840897685667,351.96146488447664,29.989098062478185,1.0,0.526561992859562,0.0
1.718351124987836,1,0.4072022831299203,0.5856733616719303,0.6586469543179772,0,0.023571478408822275,4.814615296300477,445.2907811353571,8.206636965038863,1.0,1.716634490497339,0.0
0.8373117540410482,3,0.20069086402621625,0.24801887104477405,0.4485457515383187,0,0.020846160817973768,12.72964103452677,416.01133456740376,51.11918217731361,1.0,0.27901091437555753,0.0
3.321238675458172,2,0.7301219894454278,0.41806171490671973,0.652813430990518,0,0.006351390120299279,97.63971532273534,420.02918374648,232.996028626641,1.0,1.6597894430075824,0.0
0.544377881303494,4,0.5270769660854449,0.3538722490335512,0.276789698718266,0,0.7637137699078231,126.82193686334291,659.9386423611874,56.084739345535056,1.0,0.13606045521207047,3.0
