timestamp,node_id,packet_delay_ms,hop_count,packet_loss_rate,energy_consumption_mwh,battery_level,route_changes,control_packet_ratio,data_rate_kbps,packet_size_bytes,attack_type,energy_efficiency,network_stability,delay_hop_ratio
2024-01-01 02:25:42,31,0.19006753827175182,5,0.9104783809340301,0.5816289219112905,0.5663233198907907,0,0.02583471484959512,34.5285529341176,650.4637738555231,1.0,59.26336924855719,1.0,0.03800590647305575
2024-01-01 02:25:43,14,0.03541718645237037,5,0.28798256476898026,0.5725886205018772,0.5936413434880707,0,0.14131848158346463,57.561772149826886,491.2183156066238,0.0,100.3537554483937,1.0,0.007082020886296813
2024-01-01 02:25:44,33,1.9913010155065651,7,0.13233777364969057,0.8612567567313447,0.7084173857428655,0,0.20274762665358764,1.0366797039124585,546.8683181942802,0.0,1.2022865530707103,1.0,0.28443094065227326
2024-01-01 02:25:45,9,2.0909963546084542,1,0.38744705903366505,0.5034567884647101,0.8175186542311239,0,0.23243825231993606,17.124325955761208,552.3844032932458,0.0,33.94607099624582,1.0,2.088907447161293
2024-01-01 02:25:46,27,1.7526818326392364,3,0.2387640834888325,0.478105670287542,0.3143056803689267,0,0.0935751728471101,14.708963983159506,629.4791064111517,0.0,30.70087643573852,1.0,0.5840326000130744
2024-01-01 02:25:47,24,0.40541559299079427,3,0.2105000521755264,0.5675049773290909,0.573007328880677,0,0.0058416252882468826,2.833715474289002,561.7434594859545,0.0,4.984504247618306,1.0,0.13509349983032132
2024-01-01 02:25:48,13,15.84818891518949,2,0.2715337607382858,0.7831632873869676,0.35978773036810213,5,0.03853344891155362,19.863376690078212,582.4692580603461,6.0,25.33066391856734,0.16666666666666666,7.9201343903995465
2024-01-01 02:25:49,26,18.726998000060014,2,0.31456657871480886,0.6368027934113427,0.41397511344042476,5,0.005181479303678848,4.374155332423551,653.0679176401724,6.0,6.858162707359758,0.16666666666666666,9.35881959023489
2024-01-01 02:25:50,29,1.8793150198495063,5,0.18833736456892208,0.5311967346474865,0.44904972300928003,0,0.030427871189310434,25.305522099210425,342.5909502203817,0.0,47.549187080172814,1.0,0.37578784640062113
2024-01-01 02:25:51,49,16.352286071106047,1,0.0675360049262803,0.48461051088619067,0.46868801927001497,5,0.4849537658471735,18.93595914512286,380.56135723639545,6.0,38.99412949395726,0.16666666666666666,16.335950120985064
2024-01-01 02:25:52,43,2.129899549986247,7,0.29541852471791613,0.7805444481871402,0.5552337310782158,0,0.06556641881337862,8.792525593811254,362.7328544057801,0.0,11.250192633581207,1.0,0.3042279031547275
2024-01-01 02:25:53,28,4.516669594086988,5,0.16166327809175995,1.9906816371302378,0.6105802068510382,0,0.7184060831742689,86.69798251030707,401.50958523992693,3.0,43.53004059184275,1.0,0.9031532881597656
2024-01-01 02:25:54,28,3.7990204149136635,6,0.3185610856605823,0.28041253419561196,0.44096744111270597,0,0.12814748620685848,0.06349221522002917,546.956151010605,0.0,0.22561971307182518,1.0,0.6330645583925452
2024-01-01 02:25:55,8,7.890559002381036,3,0.2848623742750648,0.5875766741119333,0.6507803693965833,0,0.08088206013446574,12.764151809830473,472.547266289813,0.0,21.686472419399745,1.0,2.629309897494514
2024-01-01 02:25:56,23,7.4795905183885605,3,0.6270474989791256,0.6730549312037087,0.44816794106844915,1,0.01546333071968319,214.1103230196112,550.4053049508444,0.0,317.6452142220203,0.5,2.4923660507792604
2024-01-01 02:25:57,29,2.9596255957987503,5,0.3587516230499283,0.4883060617006658,0.8065818466862129,0,0.03349089789305177,14.089072653984983,496.1155077642587,0.0,28.79398756070185,1.0,0.5918067578081884
2024-01-01 02:25:58,5,6.2662965597558244,2,0.3321272952167845,0.5898196580627313,0.8947010939506388,0,0.19055704262135584,209.0034360009693,393.79558745554766,4.0,353.7516620321695,1.0,3.1315824886335957
2024-01-01 02:25:59,42,4.039085824759273,3,0.3276314847733449,0.41868464684346485,0.7970094837339683,0,0.17907186137096417,17.94454938641255,403.01115147397854,0.0,42.75722145515025,1.0,1.345913303818485
2024-01-01 02:26:00,7,2.6008385581676348,7,0.22444132586014268,0.7154234983103523,0.8469251477025195,0,0.15635559380140257,5.853893089532269,413.803449767523,0.0,8.170995372622997,1.0,0.37149529469613407
2024-01-01 02:26:01,42,0.15675407640441338,2,0.23365130354185182,0.581240834245335,0.5581654315751468,0,0.10350336056275046,13.934898863818912,597.6002813653527,0.0,23.933221519717826,1.0,0.07833786926757291
2024-01-01 02:26:02,36,0.10058735312264519,3,0.08850296152118446,0.42811032799720905,0.5866858900978151,1,0.18180940771156104,9.672164893140051,557.3451964796806,0.0,22.54004218048781,0.5,0.03351794505919533
2024-01-01 02:26:03,41,18.542787679203855,2,0.4914748250237637,0.4913332188222884,0.24880298283246358,5,0.004425349925892442,10.50203805329277,570.1613969112476,6.0,21.33115875953835,0.16666666666666666,9.266760459372241
2024-01-01 02:26:04,27,1.345339984688566,4,0.368497851955497,0.3915573118600168,0.7344463159565728,0,0.04034171972331094,20.981012330785063,522.22461505581,2.0,53.447004289316986,1.0,0.3362509334387818
2024-01-01 02:26:05,46,3.3705513606049973,1,0.2578873443713367,0.3486821722518586,0.3620333069782953,0,0.23643065640509428,4.234936732843898,528.4764741335503,5.0,12.110816818518515,1.0,3.367184176428569
2024-01-01 02:26:06,2,0.7506040565365267,1,0.6092424471957927,0.300161550899096,0.707058369474832,0,0.08464143391791484,69.50295814873499,551.2355248308203,0.0,230.7829732621543,1.0,0.7498542023341926
2024-01-01 02:26:07,25,1.0138327441244375,1,0.2866740169566724,0.7374809783436148,0.418902718874558,0,0.0025215035022737586,27.901982920153262,473.80316091532126,5.0,37.782940574497076,1.0,1.0128199242002374
2024-01-01 02:26:08,9,2.4091908029448588,1,0.3017357782055477,0.6215761062749693,0.561624308185325,0,0.039223533248441196,47.258718138416455,657.2164999852357,5.0,75.90833901605596,1.0,2.4067840189259333
2024-01-01 02:26:09,27,4.937910786831377,1,0.44611630461916263,0.6952652666877028,0.9711033722096662,0,0.01926800200100479,69.53155701043171,592.634149148125,0.0,99.86360132713446,1.0,4.932977809022356
2024-01-01 02:26:10,1,0.1837075639243106,6,0.4183313855682379,0.4776873098905318,0.9310231783253051,2,0.05069284633564946,20.561924080186806,521.0539081473808,2.0,42.954813414395694,0.3333333333333333,0.0306128251831879
2024-01-01 02:26:11,23,3.9534543306635435,4,0.32428766559768346,0.3369652797167052,0.2448790216796337,1,0.12377847610592757,31.42193473081692,545.9494154426084,0.0,92.9738544656301,0.5,0.9881165535275039
2024-01-01 02:26:12,10,3.150195920906952,3,0.5006604026403365,0.6373810048030197,0.9507872677906652,1,0.022760158038007374,43.428639323483594,563.7106792012978,0.0,68.02934140699257,0.5,1.049715401835039
2024-01-01 02:26:13,42,0.7582480146180232,2,0.23927004461889867,0.12467508952906009,0.7174121395927582,0,0.08922514477280057,2.2231134563740467,498.3482846252781,0.0,17.68937237048868,1.0,0.37893454003899213
2024-01-01 02:26:14,25,0.07443355869361826,4,0.999565682594937,0.43062218398019525,0.6992400994589248,0,0.15481679163496376,12.880306172366998,492.3633321791268,1.0,29.841622257668767,1.0,0.018603738738719882
2024-01-01 02:26:15,3,0.09515090662496609,7,0.1675577643250254,0.6145884921889542,0.2837667146957019,0,0.2848637534915594,119.99814445075589,627.0572155020477,0.0,194.9324036647563,1.0,0.013591045082840463
2024-01-01 02:26:16,6,0.03173162015858907,6,0.5082770049285305,0.16133783913647676,0.8811658475068791,0,0.043440898652800805,97.31551891928423,458.7118816223478,0.0,599.4629436792704,1.0,0.005287722072752719
2024-01-01 02:26:17,6,1.2963710577258665,4,0.25679382074093116,0.5952819397548846,0.6678356626562703,0,0.08579327392260981,48.28825657900157,359.8705103093415,0.0,80.98225580813593,1.0,0.32401176149109384
2024-01-01 02:26:18,2,0.20083361300600047,1,0.16611616792028225,1.3726734663878404,0.2185941522740513,0,0.8310301724008256,52.960811232873795,414.55316914336015,3.0,38.55414880520153,1.0,0.20063298002597452
2024-01-01 02:26:19,18,0.4313475752270852,6,0.29710539117197254,0.5650654647715229,0.7980531901910559,0,0.10107881128720216,50.981265825516154,642.4019821981734,0.0,90.06249099844551,1.0,0.07187928265740463
2024-01-01 02:26:20,23,3.751593884571801,1,0.36690950938688927,0.46188521407461336,0.9606572561261675,1,0.03991220345752112,23.21028415907605,439.67959279507147,5.0,50.14263461726116,0.5,3.747846038533268
2024-01-01 02:26:21,2,1.6927290846302048,5,0.22237097636141573,0.20626949831123248,0.7570960019188167,0,0.1246715272778995,41.221665378016134,421.24292991996344,0.0,198.87955398106072,1.0,0.33847812130178057
2024-01-01 02:26:22,12,2.0082363595151325,4,0.33895288362084003,0.6719774052024056,0.453470439901042,0,0.005509529106892017,25.46988661536474,432.2393530793782,0.0,37.84657020944765,1.0,0.5019336064771638
2024-01-01 02:26:23,22,0.41522785225142267,1,0.16999631482272065,0.3906422139089329,0.7868074718789966,0,0.13010292428036666,20.251759191044997,594.9251325159202,4.0,51.70984759000996,1.0,0.4148130392122105
2024-01-01 02:26:24,37,3.5282318478540904,7,0.33304595211968724,0.5120228039484487,0.680662875721765,2,0.02055704116479449,29.893501888419884,588.7649858205791,0.0,58.26934330861391,0.3333333333333333,0.503961126675345
2024-01-01 02:26:25,20,4.04960025808571,7,0.07644650394434825,0.6765064958538056,0.4459927553931505,0,0.005694453146467215,15.716702042307906,467.152737688178,0.0,23.19786177474423,1.0,0.578431689485175
2024-01-01 02:26:26,39,12.201129527867145,4,0.11387792440466801,0.6717640514915846,0.5208119745746088,5,0.015136237290221897,29.045798954443498,548.1359778887457,6.0,43.173827272795094,0.16666666666666666,3.0495200019662945
2024-01-01 02:26:27,24,4.873553907442885,2,0.372134406828359,0.9021511404660362,0.5205151126384544,0,0.80685012902906,110.42830131666143,525.9523026310388,3.0,122.27001259133569,1.0,2.4355591741343754
2024-01-01 02:26:28,48,3.7264502547687086,7,0.23382369297131064,0.7889240244307155,0.7887004752278404,0,0.09390780067164828,9.984361499493648,661.2004574053886,0.0,12.639647853082078,1.0,0.532273997253065
2024-01-01 02:26:29,20,2.628499487734923,2,0.35983298172805606,0.30731774936763584,0.3903978025568292,0,0.09018035333289554,11.658580116336353,498.9511367459984,0.0,37.813522381530966,1.0,1.3135929473937646
2024-01-01 02:26:30,1,2.649088816556958,3,0.2386544788785769,0.6658934477170417,0.7777281610745594,0,0.07587208524679831,10.998701341968344,449.6468702993567,0.0,16.492441753056504,1.0,0.882735360398853
2024-01-01 02:26:31,1,0.22274258614935571,5,0.2569309198709082,0.609992617242114,0.25770798236191017,1,0.04277652834760003,77.10578275278746,566.269057708944,0.0,126.19756863974229,0.5,0.044539609308009535
2024-01-01 02:26:32,17,0.6317133165302504,5,0.6347478789685026,0.7167127042247838,0.6656284368580099,2,0.11667136407555363,32.952982171101446,570.0846122299505,2.0,45.91389002469259,0.3333333333333333,0.12631739982608486
2024-01-01 02:26:33,1,0.13837268001086264,1,0.16538836013445166,0.7290530978672887,0.3353238683427591,0,0.19130546802485995,40.87698687526123,532.122549602448,0.0,55.99179976727115,1.0,0.13823444556529735
2024-01-01 02:26:34,45,0.017438220869527107,5,0.2822993165079761,0.23470162899666924,0.8402670114183748,0,0.09333217502066081,86.53361625268279,461.6551954327058,0.0,367.13202458989207,1.0,0.0034869467845485115
2024-01-01 02:26:35,30,14.587763336647148,2,0.23537532023138552,0.4707856825664397,0.3985215346267403,5,0.0415005590545009,57.41128895475261,478.73132721294866,6.0,121.68934131795659,0.16666666666666666,7.29023655004855
2024-01-01 02:26:36,41,4.248663310355434,5,0.30487464402137954,0.5184906521260505,0.9282236726258986,0,0.09835391147005475,31.430460801211296,514.1385311367833,0.0,60.5024569211785,1.0,0.8495627495211826
2024-01-01 02:26:37,47,0.5485422952715481,1,0.1955407452265886,0.4559360385419428,0.49329408345966624,1,0.029938642502962957,7.10516781506037,403.0085645848527,0.0,15.54958947368774,0.5,0.5479943009705776
2024-01-01 02:26:38,3,7.023406396194074,4,0.0527093847375197,0.30728587347971237,0.5024043276618887,0,0.009705701119506567,7.627444713473425,508.76702259148857,0.0,24.741466832003155,1.0,1.7554127458620528
2024-01-01 02:26:39,46,1.8190821222831575,5,0.37282089318094896,0.6654950072824085,0.8679657790804272,0,0.04964030623104714,17.665388977418715,675.8399492866779,0.0,26.504908190457762,1.0,0.3637436757214872
2024-01-01 02:26:40,11,0.5416721662460737,5,0.47114567768833926,0.4183957275839297,0.8043249314455931,0,0.20466333990611008,126.0033361746509,586.0520044380712,0.0,300.44019976201366,1.0,0.10831277069507572
2024-01-01 02:26:41,24,0.21604364860453235,7,0.9039672566447993,0.49518984640852803,0.5274532567901017,0,0.2852902661779821,169.49872878720623,373.6980940279751,1.0,341.60055876607527,1.0,0.03085896994779779
2024-01-01 02:26:42,22,0.4946030968428633,2,0.1227877450749104,0.3136504021182679,0.9657932841250993,0,0.05231928606529875,25.260324102352914,580.1306917516844,0.0,80.28060327365574,1.0,0.2471779594417108
2024-01-01 02:26:43,44,8.267030614407881,2,0.27810409676292475,0.4962357302681079,0.9284648689239279,0,0.19644106929072389,65.4767457925612,502.5225334752812,0.0,131.68149794315133,1.0,4.131449582412735
2024-01-01 02:26:44,45,3.758101560092351,7,0.36769441145379816,0.36327722046722866,0.47120964268334165,1,0.0804584278101149,61.19512502884594,480.1089361555845,0.0,167.99053465477735,0.5,0.5367949664465578
2024-01-01 02:26:45,26,14.617020884343146,4,0.24429950328240377,0.5552132488728122,0.9925590516901344,5,0.02683064733282402,23.139975242483896,661.8561981179795,6.0,41.60270415956102,0.16666666666666666,3.653341885614383
2024-01-01 02:26:46,13,5.9044274443775215,7,0.11472225976893785,0.6835105200722791,0.3110695939797232,0,0.018559816112639852,0.2802966735351352,542.5023735017708,0.0,0.40948482940121655,1.0,0.8433691536034168
2024-01-01 02:26:47,1,2.55355376780379,6,0.07507772034130104,0.4935860719068705,0.8612335492721073,1,0.0013534976902089164,26.723231417068487,633.794837992411,0.0,54.03150823483039,0.5,0.42552137440489746
2024-01-01 02:26:48,24,0.17194656367658678,6,0.5552888616051054,0.6625848090576594,0.594056261523868,1,0.007863425285629146,4.98194039351337,575.1218689807233,0.0,7.507616698742852,0.5,0.028652985115245253
2024-01-01 02:26:49,10,2.2211941179192607,3,0.2749881973627494,0.7326313435044123,0.5317446566918953,1,0.05843316139298006,78.25643012824834,443.0520131483594,0.0,106.66996553668605,0.5,0.7401513221990206
2024-01-01 02:26:50,35,2.082159178235812,5,0.4238914071597857,0.6045935143385034,0.8088496322814374,0,0.057536892742313446,14.496019605221838,510.2920583584174,0.0,23.936880534554607,1.0,0.4163485659339756
2024-01-01 02:26:51,24,0.49381934759017426,2,0.49132646715641987,0.5914422137181915,0.6998586749997608,0,0.05626079693216515,28.979251710076,583.450461206736,0.0,48.914900118614156,1.0,0.24678628065475977
2024-01-01 02:26:52,28,2.8413302526773094,3,0.07006356034244798,0.7200101233352667,0.6170947858259616,0,0.08814000597459806,1.8702108241519748,479.4351630936616,0.0,2.593875957664376,1.0,0.9467944860637486
2024-01-01 02:26:53,36,0.1821805396128958,5,0.1998533554286037,0.6145480671086446,0.30874389469372493,0,0.078989849204466,114.14784487884478,482.48208407047434,0.0,185.44099312182166,1.0,0.03642882215814753
2024-01-01 02:26:54,16,1.3445145292752076,5,0.3478187690304116,0.6354146953953266,0.9556213927417763,1,0.13884767948566842,137.3261405366684,316.2612406161102,0.0,215.7809075281715,0.5,0.26884913602783594
2024-01-01 02:26:55,40,0.019945540679300554,3,0.17796400173145838,0.34239164175244363,0.5390987056645715,0,0.13462963893944838,74.47761561043312,681.1176221124904,0.0,216.88825980256442,1.0,0.006646298127057832
2024-01-01 02:26:56,16,6.930671255104877,2,0.19210001181267858,0.5025292097301821,0.7613104245044722,0,0.06495969507750739,0.4511101522429571,432.2856988491742,0.0,0.8958966898557604,1.0,3.463603825639619
2024-01-01 02:26:57,17,2.78513705944775,4,0.5408651412382803,0.34630139024841544,0.7257042379035774,0,0.08573448970029059,14.872854401921293,466.57219931100246,0.0,42.824056624947964,1.0,0.6961102373026118
2024-01-01 02:26:58,15,0.3459754881190289,6,0.47126297830293534,0.4736660416300531,0.43444961104801827,0,0.050693771343006545,18.947727866713905,276.30760468196513,0.0,39.91801857500784,1.0,0.05765297252441741
2024-01-01 02:26:59,16,0.8361101806074872,5,0.4292820068707418,0.673922275138003,0.38874306777248835,0,0.1437050287415477,5.49231548846374,578.0844239640073,0.0,8.137700726118002,1.0,0.16718859840181707
2024-01-01 02:27:00,15,0.35004621749784204,2,0.4474930969068803,0.6218629569964289,0.8788251909639393,0,0.027206892972857576,46.60539872968128,639.6183756819054,4.0,74.82448298807483,1.0,0.1749356409284568
2024-01-01 02:27:01,34,2.910152773638309,1,0.07176420183077598,0.27244214552822654,0.2897271492701774,0,0.0013536513739212063,162.2247622988156,576.590150485607,0.0,593.2690514310993,1.0,2.907245528110199
2024-01-01 02:27:02,11,0.12140394114944057,1,0.31722734992877344,0.4316586598494222,0.41333433030103733,0,0.023919241269198272,199.50628565706506,507.83177187450536,5.0,461.1170517804938,1.0,0.12128265849094963
2024-01-01 02:27:03,1,3.6702525927259857,1,0.36444491693631054,0.4111015445476963,0.5138568370308301,0,0.12253962468972554,8.875362137179325,369.9538146253832,5.0,21.53683298353204,1.0,3.666586006719267
2024-01-01 02:27:04,15,5.701406326734862,1,0.28302529461898457,0.3919870769953305,0.9444866165258952,0,0.07681124087542214,3.5732614257082025,376.4325078209756,5.0,9.092567249356804,1.0,5.695710616118744
2024-01-01 02:27:05,26,2.257903477614834,4,0.44003532524117067,0.2988617468681835,0.5312693227351521,0,0.03917022050035198,1.2163445391736096,483.1548510363419,0.0,4.0563511414088556,1.0,0.5643347857072817
2024-01-01 02:27:06,4,0.47896626128143666,6,0.69766591152705,0.690985655068401,0.39312955983699216,1,0.08973767322501158,27.24931364592776,424.16995501320525,2.0,39.378437177623624,0.5,0.07981440781227073
2024-01-01 02:27:07,43,0.8928557744935639,5,0.6686366605130777,0.4578151105978253,0.5673537926052317,0,0.05935392210265722,5.0686141936011975,496.4830334496417,0.0,11.047182354122802,1.0,0.17853544780915093
2024-01-01 02:27:08,5,1.297265143544733,2,0.12317566933400731,0.5559285819958527,0.43733274654439785,1,0.1280979742007641,8.130341401893219,389.28295525105256,0.0,14.598535009204758,0.5,0.6483084175635848
2024-01-01 02:27:09,35,1.8558400424006376,2,0.22325136382074937,0.23943765228796243,0.4532774001127252,1,0.05044298843953122,28.53917136461997,656.9796053873447,0.0,118.69676439212508,0.5,0.927456293053792
2024-01-01 02:27:10,13,2.209239131429965,7,0.17149706134406503,0.3692037014146714,0.5559129571612946,0,0.11033529573869437,21.073168696424307,360.3611948324671,0.0,56.923171259219515,1.0,0.3155605101314048
2024-01-01 02:27:11,10,1.6158357347316907,6,0.25333587811652625,0.37306697488397994,0.26194931482638256,1,0.08825796427326686,31.520303266792844,489.69450660173584,0.0,84.26379601291757,0.5,0.26926107894212475
2024-01-01 02:27:12,11,0.8656127571230646,4,0.11979287491333834,0.4641444743731183,0.30016583094793337,0,0.02441678423457124,54.93707248250887,617.3449286231404,0.0,118.10754616949568,1.0,0.21634910200526483
2024-01-01 02:27:13,18,4.431297581334785,6,0.2397363824287698,0.4911158182923329,0.9986007068631066,0,0.10052299795741224,0.3034772467748547,469.15202417165835,0.0,0.6166785043161919,1.0,0.7384265258014971
2024-01-01 02:27:14,34,0.16979172276414556,5,0.511128425180196,0.3107839495646678,0.88964996075519,0,0.00907747508985765,14.426256598653026,596.4076077732307,0.0,46.27004250474043,1.0,0.033951554241980715
2024-01-01 02:27:15,39,1.2556781146971778,3,0.40520613722561327,0.3727489405100604,0.6317912354936983,0,0.06812842611728018,12.165796753841073,497.0875689883861,0.0,32.55071903946601,1.0,0.4184198982663039
2024-01-01 02:27:16,41,2.988336852574023,3,0.32836807469414403,0.6024495977168601,0.24630663690409166,1,0.05564826768568921,33.66758306810008,466.68209823404885,0.0,55.79187258634479,0.5,0.9957803574055392
2024-01-01 02:27:17,42,0.12560840449842228,5,0.1267838269255704,0.4098680086526155,0.5642758781163035,1,0.12544812443516556,45.72159093364277,611.1048001510436,0.0,111.28048417198596,0.5,0.02511665756817082
2024-01-01 02:27:18,50,2.4438337938531753,5,0.02388300569852831,0.5844880336980777,0.6135238203624956,1,0.05299921868948056,64.03877009998112,343.67803613184293,0.0,109.3767360120026,0.5,0.4886690249656419
2024-01-01 02:27:19,23,3.4263952285270096,1,0.3555824640608892,0.3975318785077519,0.758632100299248,0,0.0688168666462857,42.82929413405976,423.3469201821417,5.0,107.467674341205,1.0,3.4229722562707394
2024-01-01 02:27:20,7,2.162515301845309,4,0.26631457637764294,0.7156623524855236,0.3629327089853387,0,0.14129995418263647,13.305721718845264,533.8950220146252,0.0,18.566235093413866,1.0,0.5404937020358183
2024-01-01 02:27:21,39,0.026042605323836197,4,0.11441378021789216,0.5989858720512276,0.6489357124996971,0,0.032162877933074985,70.88622353973979,415.6613352243844,0.0,118.14648784544619,1.0,0.006509024074940314
2024-01-01 02:27:22,3,11.771677139613956,6,0.2252821667533475,0.5453788152066634,0.5803557688821336,5,0.007932407861649221,59.76757934030328,585.2851160953455,6.0,109.38853717762953,0.16666666666666666,1.9616192533934271
2024-01-01 02:27:23,12,15.153330412979484,7,0.09815621644677981,0.47101169778553725,0.5759961279057899,6,0.013063630212279718,264.6731625613566,617.5870644885547,6.0,560.7343288377849,0.14285714285714285,2.164452280099912
2024-01-01 02:27:24,7,0.5323370757550769,7,0.1346173732480711,0.4855656694577244,0.43058138331053986,0,0.01544571189851308,128.81768253294817,543.3080257554376,0.0,264.7488111450917,1.0,0.07603729120912397
2024-01-01 02:27:25,49,6.574959341968567,2,0.14344160788111038,0.48719449250223523,0.5564366344247267,1,0.10269543083007472,7.979884177847209,469.5896513895232,0.0,16.345707090930922,0.5,3.2858367526079797
2024-01-01 02:27:26,26,2.1087731321117547,1,0.17400289166586513,0.5432260564584356,0.9646264994478428,0,0.14219847578742342,196.9661277219304,342.384724941301,0.0,361.9196938193153,1.0,2.106666465646109
2024-01-01 02:27:27,33,0.7047141511607684,3,0.1843364880176499,0.5703430704865932,0.6011805391109052,0,0.03576800155757605,15.725939603856165,559.971084418341,0.0,27.524512707335237,1.0,0.23482644157306512
2024-01-01 02:27:28,37,5.309895799874261,5,0.07746259417712643,0.7237989189693357,0.9321845180491368,0,0.08965396899727604,72.63848431910041,654.1026868527338,0.0,100.21880885583047,1.0,1.0617668066135295
2024-01-01 02:27:29,48,2.6987232920796145,6,0.5083404881580412,0.5957312006718045,0.749416774863872,0,0.016199711066740608,8.98292619620132,464.84543221246736,0.0,15.053555413372507,1.0,0.44971226330271863
2024-01-01 02:27:30,15,0.6698470660795857,3,0.05068961159098613,0.5033759333778852,0.37037481615980145,0,0.0004721541596284309,56.651238032316186,617.003673049727,0.0,112.31947102018509,1.0,0.2232079527089589
2024-01-01 02:27:31,2,0.9524670114674929,3,0.552838221244119,0.40239233027694815,0.5898608870118995,2,0.049800184813304595,24.715162058772872,662.6443041330185,2.0,61.26829937942729,0.3333333333333333,0.3173832094193579
2024-01-01 02:27:32,41,0.4448597578377853,6,0.3915156895115485,0.4378576345980969,0.5713999660161773,0,0.03858007313971235,16.554769501717466,499.0374922568641,0.0,37.72241427878593,1.0,0.07413093781666144
2024-01-01 02:27:33,7,7.086028748756742,4,0.4076974565916378,0.2445306814547541,0.28589764800583617,0,0.04509420100986248,63.996363682296796,568.2469932822717,0.0,260.64507825711354,1.0,1.7710644210839144
2024-01-01 02:27:34,32,1.4567053538942427,2,0.14556247129455838,0.6878775800100474,0.8862055302460667,1,0.02105110145672847,164.9157842375508,646.5560037656047,0.0,239.39781032668458,0.5,0.7279886826058185
2024-01-01 02:27:35,4,4.527819201085136,1,0.09514457875507404,0.4846422113826496,0.28570093425359344,0,0.13108601012447832,69.99572799603699,335.0264245040861,0.0,144.13023900199155,1.0,4.523295905179957
2024-01-01 02:27:36,20,0.12466559326225131,1,0.9000460208153396,0.3242987796026132,0.37775496368540795,0,0.013701384303397273,61.29453070616383,539.9449863244681,1.0,188.42533249292103,1.0,0.12454105221004128
2024-01-01 02:27:37,50,3.9442848971597906,6,0.20712595743433598,0.5620023857379048,0.4883298095004158,0,0.05398517334460795,93.87345941375513,448.3237533989865,0.0,166.73723201140422,1.0,0.6572712709814682
2024-01-01 02:27:38,36,0.11078621308183866,6,0.36751146555814007,0.4712407718390931,0.9036572485968493,0,0.34800273213285154,40.315420016525806,572.975188130226,0.0,85.3704771392812,1.0,0.018461291964978945
2024-01-01 02:27:39,32,8.04482758389862,1,0.36207131760818595,0.5514960543007001,0.7704425999261277,0,0.05825988789351418,25.71288841619801,306.75145839558223,5.0,46.539496917752786,1.0,8.036790793105515
2024-01-01 02:27:40,28,4.86161815050345,3,0.03963322121488344,0.21224755871076517,0.4982838720899212,0,0.12428129903670586,231.26236128242633,402.65798809528707,0.0,1084.4783531430492,1.0,1.6199993837065811
2024-01-01 02:27:41,13,0.9026085375957108,2,0.40564698670551874,0.37483549930378557,0.9559102453531594,0,0.14122280553921515,84.96315984018928,552.9680695781624,0.0,226.064754387435,1.0,0.45107872943313887
2024-01-01 02:27:42,1,2.9808416354356395,7,0.36674204140945055,0.6766131780078701,0.805731210790243,0,0.09317356115556072,18.540776977916835,491.08783269499133,0.0,27.361889614404006,1.0,0.4257736945344436
2024-01-01 02:27:43,35,0.14003933459743037,2,0.9703384742860592,0.4422762621791808,0.990973023996587,1,0.009907032294938459,13.141793807997201,387.6939220736059,1.0,29.646960438150046,0.5,0.06998467496123457
2024-01-01 02:27:44,48,4.630424909276806,7,0.6580730068457676,0.6185727944459893,0.4697435974498748,1,0.06548872588963399,15.433492017204584,564.7659981786313,2.0,24.909893002976236,0.5,0.661394787784146
2024-01-01 02:27:45,30,0.005512781082009073,5,0.9976609182592613,0.4640847010857814,0.804897691800919,0,0.015373602091594454,60.64419934808385,534.0138017435897,1.0,130.39388138656162,1.0,0.0011023357492519642
2024-01-01 02:27:46,36,0.024368630988108545,5,0.9965740612899163,0.4797515118417712,0.3882718778959263,1,0.15185452507301245,4.686964507848853,516.0221704667397,1.0,9.74924548836669,0.5,0.00487275164729225
2024-01-01 02:27:47,25,4.0049552619260655,3,0.23562367123287842,0.4006453686961957,0.4428068343619653,1,0.10546583047889369,68.1667278714825,360.74548023639244,0.0,169.71869510847955,0.5,1.3345402405618345
2024-01-01 02:27:48,16,3.015382926525252,4,0.49512345036225874,1.0056934461034823,0.5044136853370542,0,0.7889474269251584,38.184169412078596,489.06979383481286,7.0,37.930285093118094,1.0,0.7536573173019874
2024-01-01 02:27:49,19,0.9999913556177911,1,0.046461619366261614,0.3660958097810436,0.6335240302974539,0,0.039819411816449296,136.21068854486887,695.0711594316276,0.0,371.0494233810855,1.0,0.9989923632545367
2024-01-01 02:27:50,1,14.308601570139743,5,0.3074101891825271,0.13392676032498663,0.6270399537675975,5,0.02297553932938153,31.106155337725887,425.71337603285497,6.0,230.54103769187915,0.16666666666666666,2.861148084411066
2024-01-01 02:27:51,5,0.09618429806542152,3,0.2934889343346957,0.4246021455280623,0.4816189573165933,1,0.06048004796230925,8.352112588587207,630.1621684535988,0.0,19.624225761889413,0.5,0.032050749105438696
2024-01-01 02:27:52,22,3.0469452753313813,6,0.2710101098140589,0.4357764006644126,0.9439148866433953,1,0.04048655143153696,84.53575821064712,454.2805717255847,0.0,193.54470177888177,0.5,0.5077395892903485
2024-01-01 02:27:53,24,0.4632736834032272,2,0.3895099853309764,0.5086077216533501,0.9973198411143189,0,0.08692018160732573,4.823533512504194,398.5795387968608,0.0,9.465189218198898,1.0,0.2315210811610331
